さよなら:名詞|バイバイ。:名詞|グッバイ:名詞|サヨナラ:名詞|ハイ:名詞	5.763729572296143
思い出す:動詞|思い出:名詞|思い浮かべる:動詞|浮かべる:動詞	5.312681198120117
痛い:形容詞|病む:動詞|病める:動詞|いたい:形容詞|痛む:動詞|痛み:名詞|痛:名詞	5.008955955505371
絆:名詞	4.865156650543213
幸せ:名詞|しあわせ:名詞|幸福:名詞	4.796731948852539
悲しい:形容詞|悲しむ:動詞|悲しみ:名詞	4.612386226654053
約束:名詞	4.365908622741699
恋しい:形容詞	4.3473124504089355
記憶:名詞	4.222215175628662
後ろ姿:名詞	4.201165199279785
似る:動詞	4.100804328918457
嘘:名詞|ウソ:名詞	4.042434215545654
誓う:動詞	3.9846882820129395
忘れる:動詞|忘れ去る:動詞|忘れかける:動詞|忘れ:名詞|忘却:名詞	3.9841368198394775
繰り返す:動詞|くりかえす:動詞|繰り返し:名詞	3.8063557147979736
会える:動詞|会う:動詞|出会う:動詞|出逢う:動詞|逢う:動詞|逢える:動詞|合える:動詞|出会える:動詞|あう:動詞|出くわす:動詞|遭遇:名詞|出会い:名詞	3.678044080734253
届ける:動詞	3.562267303466797
鮮やか:名詞|鮮明:名詞	3.5031330585479736
別れる:動詞|別れ:名詞	3.502199649810791
捨てる:動詞	3.417732000350952
季節:名詞|シーズン:名詞	3.406492233276367
美しい:形容詞	3.333876609802246
振り返る:動詞|顧みる:動詞|振り向く:動詞	3.2597217559814453
一生:名詞|生涯:名詞	3.23803973197937
涙:名詞|涙。:名詞|涙-NAMIDA-:名詞	3.237877607345581
流れる:動詞|流れ:名詞|流す:動詞	3.2240047454833984
ごめんね。:名詞|ごめん:名詞	3.1880931854248047
永遠:名詞|永遠に:名詞|永久:名詞	3.1743412017822266
離す:動詞|離れる:動詞|去る:動詞|旅立つ:動詞|退く:動詞	3.1343259811401367
泣く:動詞|涙する:動詞|涙す:動詞	3.1285626888275146
帰る:動詞|戻る:動詞|戻れる:動詞	3.1263010501861572
後悔:名詞|悔い:名詞	3.0577168464660645
あの日:名詞	3.0437331199645996
消える:動詞|消す:動詞	3.0086233615875244
バカ:名詞|ばか:名詞|アホ:名詞	2.9928762912750244
待つ:動詞	2.9013071060180664
雨:名詞|通り雨:名詞|小雨:名詞|ゲリラ豪雨:名詞|にわか雨:名詞|雷雨:名詞|夕立:名詞	2.8562936782836914
ロマンス:名詞	2.8448309898376465
愛する:動詞|愛す:動詞|恋する:動詞|好く:動詞|愛せる:動詞|好き:名詞|大好き:名詞|好意:名詞|好きさ:名詞|大好きだよ:名詞|好きだから:名詞|恋をする:名詞|恋こがれる:動詞|恋い焦がれる:動詞|恋焦がれる:動詞|惚れる:動詞|愛:名詞|恋:名詞|愛してる:名詞|恋と愛:名詞|愛情:名詞	2.8437893390655518
憎む:動詞|憎い:形容詞|憎しみ:名詞	2.819714307785034
おく:動詞|置く:動詞	2.659778594970703
生きる:動詞|生きてゆく:名詞	2.611666440963745
祈る:動詞|祈り:名詞	2.5657670497894287
未練:名詞	2.5641629695892334
ひとり:名詞|一人:名詞|一人ぼっち:名詞	2.509697675704956
辛い:形容詞|つらい:形容詞	2.484912395477295
花:名詞	2.4574759006500244
笑う:動詞|微笑む:動詞|笑える:動詞|わらう:動詞|笑い:名詞	2.4119627475738525
降る:動詞|降らす:動詞|降らせる:動詞	2.3345115184783936
遠い:形容詞|遠く:名詞	2.331733465194702
傷:名詞|傷口:名詞|擦り傷:名詞|傷跡:名詞|傷痕:名詞	2.280564785003662
物語:名詞	2.2799997329711914
運命:名詞	2.2424397468566895
悪い:形容詞	2.1905884742736816
守る:動詞|見守る:動詞	2.1077120304107666
人:名詞|ひと:名詞|者:名詞	2.087871551513672
終わる:動詞|終える:動詞	2.0842089653015137
崩れる:動詞|倒れる:動詞|崩壊:名詞|壊す:動詞|壊れる:動詞	2.0810370445251465
感謝:名詞	2.0609447956085205
響く:動詞|鳴り響く:動詞	2.059760808944702
結末:名詞	2.0316643714904785
喜び:名詞	1.9994902610778809
くる:動詞|来る:動詞|やってくる:動詞	1.99003267288208
失う:動詞	1.9851473569869995
空虚:名詞|空っぽ:名詞	1.970386266708374
過ぎる:動詞|すぎる:動詞	1.9674978256225586
吐く:動詞	1.9671269655227661
最後:名詞|果て:名詞|終焉:名詞	1.9649462699890137
毎日:名詞	1.9530212879180908
春:名詞	1.9333279132843018
うつむく:動詞	1.9326162338256836
一日:名詞|1日:名詞|終日:名詞	1.9293137788772583
孤独:名詞	1.9285087585449219
意味:名詞	1.9149253368377686
闇:名詞|暗闇:名詞	1.9126511812210083
頑張る:動詞|がんばる:動詞|頑張れる:動詞	1.9074089527130127
道:名詞|通り:名詞|坂道:名詞|道路:名詞	1.8944518566131592
歳月:名詞|月日:名詞	1.8655418157577515
居る:動詞	1.8452531099319458
奇跡:名詞|ミラクル:名詞|キ・セ・キ:名詞	1.8288758993148804
眩しい:形容詞	1.7917470932006836
戦う:動詞|闘う:動詞|争う:動詞	1.759887933731079
日差し:名詞	1.7119758129119873
場所:名詞|所:名詞|場:名詞	1.7077710628509521
抱きしめる:動詞|抱く:動詞|抱える:動詞	1.7051159143447876
残る:動詞|足りる:動詞|残す:動詞	1.6913414001464844
死ぬ:動詞|死:名詞	1.6721382141113281
棘:名詞|トゲ:名詞	1.6688385009765625
探す:動詞|見つける:動詞|求める:動詞	1.6687402725219727
秋:名詞	1.6590126752853394
光る:動詞	1.6412283182144165
寂しい:形容詞|さみしい:形容詞|淋しい:形容詞	1.6247748136520386
怖い:形容詞|恐ろしい:形容詞|こわい:形容詞|怖がる:動詞|怖じる:動詞|恐れる:動詞	1.5700207948684692
耐える:動詞|堪える:動詞	1.5669643878936768
過去:名詞	1.5149239301681519
大丈夫:名詞	1.4989322423934937
謎:名詞	1.4877325296401978
